2015-3-27,26,78,1017,
2015-3-28,25,68,1019,Rain
2015-3-29,24,60,1021,
2015-3-30,24,62,1022,
2015-3-31,22,77,1021,Rain
2015-4-1,22,88,1020,Rain
2015-4-2,22,89,1017,Rain
2015-4-3,24,83,1017,Rain
2015-4-4,24,85,1012,Rain
2015-4-5,24,74,1007,Fog
2015-4-6,22,76,1009,Rain
2015-4-7,24,72,1010,Rain
2015-4-8,20,37,1016,
2015-4-9,18,60,1018,
2015-4-10,20,64,1019,Rain
2015-4-11,21,64,1017,Rain
2015-4-12,21,73,1016,
2015-4-13,21,73,1018,
2015-4-14,21,70,1021,
2015-4-15,21,73,1024,Rain
2015-4-16,21,73,1024,
2015-4-17,21,76,1022,Rain
2015-4-18,22,78,1021,Rain
2015-4-19,23,82,1018,Rain
2015-4-20,19,87,1017,Rain
2015-4-21,17,52,1016,
2015-4-22,17,62,1013,
2015-4-23,17,68,1011,
2015-4-24,20,71,1009,
2015-4-25,21,68,1009,Fog
2015-4-26,18,37,1011,
2015-4-27,17,59,1017,
2015-4-28,18,61,1021,Rain
2015-4-29,18,71,1024,Rain
2015-4-30,17,93,1023,Rain
2015-5-1,19,91,1012,Rain-Thunderstorm
2015-5-2,20,79,1011,
2015-5-3,20,76,1011,
2015-5-4,20,78,1013,Fog
2015-5-5,21,79,1012,
2015-5-6,22,72,1013,Fog
2015-5-7,19,60,1015,
2015-5-8,17,58,1017,
2015-5-9,17,57,1017,
2015-5-10,17,48,1015,
2015-5-11,18,42,1015,
2015-5-12,17,64,1015,
2015-5-13,17,51,1015,
2015-5-14,14,40,1023,
2015-5-15,14,54,1026,
2015-5-16,18,72,1028,Rain
2015-5-17,18,80,1028,Rain
2015-5-18,20,85,1025,Rain
2015-5-19,18,88,1021,Fog-Rain
2015-5-20,19,89,1019,Fog
2015-5-21,21,83,1017,Fog-Rain
2015-5-22,16,60,1016,Rain
2015-5-23,17,56,1022,
2015-5-24,17,64,1027,Rain
2015-5-25,17,69,1029,
2015-5-26,17,78,1026,
2015-5-27,17,82,1023,
2015-5-28,18,84,1023,Fog
2015-5-29,18,85,1023,Fog
2015-5-30,19,87,1020,Fog
2015-5-31,20,83,1016,Fog
2015-6-1,18,55,1015,
2015-6-2,13,55,1020,
2015-6-3,12,68,1021,
2015-6-4,13,72,1020,
2015-6-5,13,49,1018,
2015-6-6,14,64,1022,Rain
2015-6-7,17,72,1027,
2015-6-8,17,75,1026,
2015-6-9,18,74,1024,
2015-6-10,18,72,1025,
2015-6-11,18,82,1028,Rain
2015-6-12,16,77,1028,Rain
2015-6-13,17,87,1026,Rain
2015-6-14,18,88,1025,Rain
2015-6-15,19,84,1023,Rain
2015-6-16,18,95,1021,Rain
2015-6-17,17,91,1016,Fog-Rain
2015-6-18,17,78,1015,Fog
2015-6-19,16,64,1016,
2015-6-20,13,65,1019,
2015-6-21,14,65,1024,
2015-6-22,16,73,1026,Rain
2015-6-23,16,81,1026,Rain
2015-6-24,14,89,1023,Rain
2015-6-25,16,82,1021,Fog
2015-6-26,17,75,1025,Rain
2015-6-27,18,75,1029,Rain
2015-6-28,17,85,1029,Rain
2015-6-29,17,92,1029,Rain
2015-6-30,17,83,1026,Rain
2015-7-1,17,82,1022,
2015-7-2,14,61,1020,
2015-7-3,12,59,1021,
2015-7-4,14,71,1022,Fog
2015-7-5,14,79,1021,Fog
2015-7-6,15,74,1017,
2015-7-7,16,59,1017,
2015-7-8,13,63,1023,Rain
2015-7-9,14,76,1026,Rain
2015-7-10,13,83,1023,Rain
2015-7-11,14,87,1016,Fog-Rain
2015-7-12,14,46,1013,Rain
2015-7-13,12,44,1014,
2015-7-14,14,45,1016,
2015-7-15,11,65,1018,
2015-7-16,12,65,1017,
2015-7-17,11,49,1017,
2015-7-18,11,57,1023,
2015-7-19,12,71,1026,
2015-7-20,16,71,1029,Rain
2015-7-21,15,74,1029,Rain
2015-7-22,14,93,1027,Rain
2015-7-23,17,89,1024,Fog-Rain
2015-7-24,18,91,1020,Fog
2015-7-25,19,76,1020,Rain
2015-7-26,18,81,1020,
2015-7-27,17,55,1023,
2015-7-28,14,51,1028,
2015-7-29,14,57,1030,
2015-7-30,15,71,1026,
2015-7-31,16,76,1022,Fog
2015-8-1,14,77,1022,Fog
2015-8-2,16,80,1021,Fog
2015-8-3,17,78,1017,Fog
2015-8-4,16,55,1017,Rain
2015-8-5,12,37,1015,
2015-8-6,12,46,1017,
2015-8-7,13,56,1020,
2015-8-8,13,62,1021,
2015-8-9,13,70,1021,
2015-8-10,14,80,1019,Fog
2015-8-11,14,78,1017,Fog
2015-8-12,18,68,1011,Rain-Hail-Thunderstorm
2015-8-13,16,29,1017,
2015-8-14,12,56,1023,
2015-8-15,13,68,1026,
2015-8-16,14,73,1024,Rain
2015-8-17,16,79,1018,Fog
2015-8-18,16,66,1019,Fog
2015-8-19,14,70,1023,
2015-8-20,16,71,1025,
2015-8-21,18,87,1025,Rain
2015-8-22,19,89,1023,Fog-Rain
2015-8-23,19,86,1022,Fog
2015-8-24,19,81,1019,Rain
2015-8-25,21,82,1017,Fog-Rain
2015-8-26,20,71,1019,Fog
2015-8-27,19,71,1020,Fog-Rain
2015-8-28,18,77,1021,Rain
2015-8-29,16,73,1021,Rain
2015-8-30,17,63,1016,Rain
2015-8-31,14,53,1015,
2015-9-1,17,47,1015,
2015-9-2,14,55,1016,
2015-9-3,20,52,1011,Rain
2015-9-4,16,52,1017,
2015-9-5,17,68,1020,
2015-9-6,17,75,1021,
2015-9-7,18,79,1021,Fog-Rain
2015-9-8,20,60,1018,Rain-Thunderstorm
2015-9-9,16,43,1021,
2015-9-10,17,64,1026,
2015-9-11,16,73,1029,Rain
2015-9-12,18,67,1027,Rain
2015-9-13,17,71,1026,
2015-9-14,17,72,1025,
2015-9-15,18,76,1021,
2015-9-16,19,80,1017,Fog-Rain-Thunderstorm
2015-9-17,18,90,1016,Fog-Rain-Thunderstorm
2015-9-18,17,69,1018,Fog-Rain-Thunderstorm
2015-9-19,17,62,1020,
2015-9-20,17,71,1019,Rain
2015-9-21,18,73,1019,Rain
2015-9-22,19,73,1016,
2015-9-23,17,58,1018,Rain
2015-9-24,14,47,1020,
2015-9-25,16,57,1021,Rain
2015-9-26,17,64,1021,Rain
2015-9-27,17,73,1020,Rain-Thunderstorm
2015-9-28,17,75,1019,Fog
2015-9-29,18,80,1020,Rain-Thunderstorm
2015-9-30,17,75,1022,Fog
2015-10-1,19,74,1026,Fog
2015-10-2,20,64,1030,Fog
2015-10-3,20,66,1030,
2015-10-4,20,71,1027,
2015-10-5,20,67,1025,Fog
2015-10-6,21,70,1025,Fog
2015-10-7,19,76,1026,Fog
2015-10-8,20,71,1030,Rain
2015-10-9,21,74,1030,Rain
2015-10-10,21,55,1028,
2015-10-11,19,64,1024,
2015-10-12,20,68,1021,Thunderstorm
2015-10-13,21,74,1020,Rain
2015-10-14,21,77,1023,Rain-Thunderstorm
2015-10-15,21,74,1024,Rain
2015-10-16,21,67,1023,
2015-10-17,21,71,1023,
2015-10-18,21,67,1024,
2015-10-19,21,63,1024,Rain
2015-10-20,19,64,1022,
2015-10-21,20,68,1018,
2015-10-22,21,79,1012,Rain-Hail-Thunderstorm
2015-10-23,22,72,1016,Fog
2015-10-24,20,72,1022,Rain
2015-10-25,22,73,1022,Rain
2015-10-26,21,76,1019,
2015-10-27,22,77,1018,Rain-Thunderstorm
2015-10-28,19,87,1021,Rain-Thunderstorm
2015-10-29,20,76,1021,Rain
2015-10-30,21,61,1022,
2015-10-31,20,59,1021,
2015-11-1,20,65,1018,
2015-11-2,22,72,1016,
2015-11-3,22,77,1015,Rain-Thunderstorm
2015-11-4,23,81,1014,Fog-Rain
2015-11-5,23,76,1013,Rain-Thunderstorm
2015-11-6,22,82,1011,Rain
2015-11-7,24,76,1010,Fog-Rain-Thunderstorm
2015-11-8,21,81,1013,Rain-Thunderstorm
2015-11-9,21,75,1015,Rain
2015-11-10,21,66,1015,
2015-11-11,21,62,1018,
2015-11-12,21,69,1019,Rain
2015-11-13,22,73,1014,
2015-11-14,22,86,1010,Rain-Thunderstorm
2015-11-15,22,72,1010,
2015-11-16,21,68,1015,Rain
2015-11-17,21,64,1018,
2015-11-18,20,67,1019,
2015-11-19,22,71,1016,
2015-11-20,23,72,1016,
2015-11-21,23,74,1014,
2015-11-22,23,79,1016,Rain
2015-11-23,24,74,1013,Rain-Thunderstorm
2015-11-24,24,75,1013,
2015-11-25,26,72,1014,
2015-11-26,26,75,1011,
2015-11-27,26,73,1011,
2015-11-28,26,76,1013,Rain
2015-11-29,24,83,1011,Rain-Thunderstorm
2015-11-30,24,79,1011,Rain
2015-12-1,24,77,1014,
2015-12-2,24,80,1015,Rain-Thunderstorm
2015-12-3,23,65,1019,Rain
2015-12-4,20,61,1021,Rain
2015-12-5,21,62,1019,
2015-12-6,21,60,1017,
2015-12-7,22,67,1019,
2015-12-8,23,67,1020,
2015-12-9,24,71,1018,
2015-12-10,26,72,1015,Rain-Thunderstorm
2015-12-11,24,75,1009,Rain
2015-12-12,22,82,1012,Rain
2015-12-13,22,77,1017,Rain
2015-12-14,21,68,1016,
2015-12-15,24,69,1014,
2015-12-16,24,63,1014,Rain
2015-12-17,23,67,1014,Rain
2015-12-18,23,69,1016,Rain
2015-12-19,23,63,1016,
2015-12-20,24,60,1017,
2015-12-21,26,62,1017,Rain
2015-12-22,26,65,1016,Rain
2015-12-23,24,60,1013,Rain
2015-12-24,23,81,1013,Rain
2015-12-25,23,72,1012,Rain
2015-12-26,23,71,1011,
2015-12-27,25,80,1012,Rain-Thunderstorm
2015-12-28,23,60,1016,
2015-12-29,21,58,1016,Rain
2015-12-30,22,54,1015,Rain
2015-12-31,23,53,1013,
