2012-3-8,22,74,1009,
2012-3-9,24,69,1009,
2012-3-10,22,67,1012,
2012-3-11,23,72,1016,Rain
2012-3-12,23,67,1017,Rain
2012-3-13,22,71,1019,Rain
2012-3-14,22,85,1017,Rain
2012-3-15,23,89,1014,Rain
2012-3-16,24,78,1012,Rain
2012-3-17,23,88,1012,Rain
2012-3-18,23,79,1014,Rain
2012-3-19,22,77,1013,Rain
2012-3-20,23,85,1012,Rain
2012-3-21,23,81,1007,Rain
2012-3-22,22,88,1005,Rain
2012-3-23,24,88,1003,Rain
2012-3-24,22,67,1010,
2012-3-25,23,64,1017,
2012-3-26,21,67,1020,
2012-3-27,21,73,1020,Rain
2012-3-28,21,75,1019,Rain
2012-3-29,21,76,1016,Rain
2012-3-30,22,77,1015,
2012-3-31,22,71,1015,
2012-4-1,22,69,1014,Rain
2012-4-2,22,69,1013,
2012-4-3,22,68,1014,
2012-4-4,22,67,1015,
2012-4-5,21,70,1017,Rain
2012-4-6,21,69,1018,Rain
2012-4-7,21,70,1016,
2012-4-8,21,78,1018,Rain
2012-4-9,21,78,1015,
2012-4-10,21,61,1017,
2012-4-11,18,56,1024,
2012-4-12,19,66,1027,Rain
2012-4-13,20,82,1027,Rain
2012-4-14,20,82,1024,Rain
2012-4-15,21,88,1022,Rain
2012-4-16,21,86,1019,Rain
2012-4-17,21,83,1016,Rain-Thunderstorm
2012-4-18,21,80,1015,Rain
2012-4-19,21,80,1015,Rain
2012-4-20,22,84,1014,Rain
2012-4-21,21,80,1013,
2012-4-22,22,83,1013,Fog
2012-4-23,22,88,1014,Fog
2012-4-24,23,83,1013,Fog-Rain
2012-4-25,19,57,1013,
2012-4-26,15,49,1017,
2012-4-27,18,80,1019,Rain
2012-4-28,18,95,1016,Rain
2012-4-29,20,85,1015,Rain
2012-4-30,19,69,1021,
2012-5-1,18,80,1024,Rain
2012-5-2,20,80,1021,Rain
2012-5-3,19,79,1017,Rain
2012-5-4,19,81,1015,Rain
2012-5-5,19,65,1013,
2012-5-6,16,61,1016,
2012-5-7,17,68,1016,
2012-5-8,17,68,1016,
2012-5-9,18,74,1021,
2012-5-10,18,76,1022,
2012-5-11,18,78,1020,Fog
2012-5-12,18,79,1017,Fog
2012-5-13,18,49,1015,
2012-5-14,14,44,1019,
2012-5-15,14,55,1020,
2012-5-16,16,60,1021,
2012-5-17,16,72,1022,
2012-5-18,17,72,1022,
2012-5-19,17,71,1022,
2012-5-20,17,71,1022,
2012-5-21,17,75,1023,Rain
2012-5-22,19,77,1024,Fog
2012-5-23,18,80,1024,Fog
2012-5-24,19,79,1022,Rain
2012-5-25,17,89,1017,Rain
2012-5-26,14,58,1017,Rain
2012-5-27,13,64,1017,
2012-5-28,15,64,1020,
2012-5-29,17,71,1024,Rain
2012-5-30,17,81,1028,Rain
2012-5-31,17,88,1027,Rain
2012-6-1,17,90,1023,Rain
2012-6-2,18,91,1017,Rain
2012-6-3,19,91,1011,Rain
2012-6-4,17,69,1006,Fog
2012-6-5,13,44,1006,
2012-6-6,14,53,1010,
2012-6-7,16,66,1017,
2012-6-8,14,74,1021,
2012-6-9,16,73,1022,Rain
2012-6-10,14,89,1018,Rain
2012-6-11,15,84,1011,Rain
2012-6-12,17,65,1009,Rain
2012-6-13,17,67,1014,
2012-6-14,17,70,1016,
2012-6-15,14,79,1019,Fog
2012-6-16,16,82,1020,Fog
2012-6-17,17,59,1019,
2012-6-18,13,59,1021,
2012-6-19,14,69,1020,
2012-6-20,14,72,1021,Fog
2012-6-21,14,77,1019,Fog
2012-6-22,16,77,1016,
2012-6-23,15,51,1021,Rain
2012-6-24,14,57,1026,Rain
2012-6-25,15,65,1026,Rain
2012-6-26,14,83,1025,Rain
2012-6-27,13,94,1022,Rain
2012-6-28,17,93,1014,Rain
2012-6-29,18,83,1011,Rain
2012-6-30,16,77,1014,Fog
2012-7-1,15,73,1016,Fog
2012-7-2,12,48,1018,
2012-7-3,11,61,1019,
2012-7-4,11,62,1022,
2012-7-5,13,63,1024,
2012-7-6,13,66,1026,
2012-7-7,14,72,1027,Rain
2012-7-8,15,74,1027,Rain
2012-7-9,15,75,1027,Rain
2012-7-10,16,76,1024,Rain
2012-7-11,18,94,1022,Fog-Rain
2012-7-12,18,96,1019,Fog-Rain
2012-7-13,20,95,1015,Rain
2012-7-14,19,82,1015,Rain
2012-7-15,15,62,1019,Rain
2012-7-16,13,63,1025,
2012-7-17,16,82,1024,Rain
2012-7-18,17,85,1018,Rain
2012-7-19,16,71,1015,Rain
2012-7-20,14,58,1019,
2012-7-21,16,60,1021,
2012-7-22,16,63,1021,
2012-7-23,15,65,1021,
2012-7-24,16,66,1022,
2012-7-25,14,75,1021,
2012-7-26,16,80,1017,
2012-7-27,15,67,1013,Fog-Rain-Thunderstorm
2012-7-28,13,48,1016,
2012-7-29,12,62,1020,
2012-7-30,13,63,1020,
2012-7-31,13,61,1021,
2012-8-1,13,70,1020,
2012-8-2,12,57,1020,
2012-8-3,12,51,1018,
2012-8-4,12,49,1019,
2012-8-5,12,57,1019,
2012-8-6,14,43,1018,
2012-8-7,13,54,1022,
2012-8-8,13,64,1021,
2012-8-9,15,60,1015,
2012-8-10,14,29,1014,
2012-8-11,14,44,1016,
2012-8-12,14,57,1019,
2012-8-13,14,64,1023,
2012-8-14,14,69,1022,
2012-8-15,14,67,1020,Fog
2012-8-16,16,73,1016,
2012-8-17,16,74,1013,Fog-Rain
2012-8-18,16,28,1015,
2012-8-19,12,47,1020,
2012-8-20,16,63,1021,
2012-8-21,14,74,1021,Fog
2012-8-22,17,80,1019,Fog
2012-8-23,18,87,1017,Fog
2012-8-24,20,83,1017,
2012-8-25,17,50,1018,
2012-8-26,16,58,1017,
2012-8-27,17,57,1021,
2012-8-28,16,61,1022,
2012-8-29,15,69,1020,
2012-8-30,17,75,1016,
2012-8-31,18,55,1015,
2012-9-1,13,40,1019,
2012-9-2,13,56,1022,
2012-9-3,14,67,1022,
2012-9-4,16,69,1023,
2012-9-5,16,68,1021,Fog
2012-9-6,18,66,1017,
2012-9-7,21,69,1013,
2012-9-8,18,30,1015,
2012-9-9,16,52,1020,
2012-9-10,18,61,1024,
2012-9-11,18,69,1023,
2012-9-12,18,70,1022,Fog
2012-9-13,18,72,1015,Fog-Rain
2012-9-14,17,46,1016,
2012-9-15,16,59,1021,
2012-9-16,16,65,1020,
2012-9-17,18,69,1019,Rain
2012-9-18,18,83,1018,Rain
2012-9-19,18,79,1016,Rain
2012-9-20,19,79,1016,Fog
2012-9-21,19,84,1016,Fog-Rain-Thunderstorm
2012-9-22,20,76,1013,Fog
2012-9-23,22,76,1011,Fog
2012-9-24,22,80,1011,Fog-Rain
2012-9-25,19,62,1017,
2012-9-26,20,52,1020,
2012-9-27,19,64,1020,
2012-9-28,19,68,1017,
2012-9-29,21,63,1014,Rain
2012-9-30,19,76,1018,Rain
2012-10-1,17,77,1024,Rain
2012-10-2,18,56,1027,
2012-10-3,18,59,1026,Rain
2012-10-4,18,69,1022,
2012-10-5,19,72,1020,Fog
2012-10-6,20,74,1016,Fog
2012-10-7,21,65,1011,
2012-10-8,21,62,1012,
2012-10-9,22,63,1010,
2012-10-10,21,69,1011,
2012-10-11,19,83,1009,Rain
2012-10-12,16,42,1014,
2012-10-13,15,46,1020,
2012-10-14,18,54,1022,
2012-10-15,18,63,1025,
2012-10-16,18,63,1023,
2012-10-17,19,65,1018,
2012-10-18,21,73,1019,
2012-10-19,21,70,1018,
2012-10-20,21,74,1014,
2012-10-21,21,79,1013,Fog-Rain-Thunderstorm
2012-10-22,23,71,1012,Rain-Thunderstorm
2012-10-23,19,40,1020,Rain
2012-10-24,19,50,1020,
2012-10-25,18,60,1015,
2012-10-26,19,74,1009,
2012-10-27,22,72,1011,Rain-Thunderstorm
2012-10-28,20,55,1020,Rain
2012-10-29,20,59,1020,
2012-10-30,19,69,1018,
2012-10-31,20,74,1016,Fog-Thunderstorm
2012-11-1,20,78,1012,Fog
2012-11-2,22,65,1009,
2012-11-3,22,58,1017,Rain
2012-11-4,21,61,1019,Rain
2012-11-5,20,62,1019,
2012-11-6,20,61,1019,
2012-11-7,21,65,1016,Rain
2012-11-8,22,74,1015,Rain
2012-11-9,24,74,1015,Rain
2012-11-10,21,90,1016,Rain
2012-11-11,21,63,1021,Rain
2012-11-12,19,52,1023,
2012-11-13,19,62,1020,
2012-11-14,20,68,1017,
2012-11-15,20,72,1014,
2012-11-16,22,70,1010,
2012-11-17,22,82,1011,Rain-Thunderstorm
2012-11-18,20,88,1009,Rain-Thunderstorm
2012-11-19,23,76,1010,Fog
2012-11-20,22,50,1015,
2012-11-21,21,63,1015,
2012-11-22,22,71,1013,
2012-11-23,23,64,1016,
2012-11-24,23,62,1017,
2012-11-25,23,62,1018,
2012-11-26,23,63,1017,
2012-11-27,23,69,1016,
2012-11-28,24,71,1016,Rain
2012-11-29,23,70,1015,
2012-11-30,24,67,1016,
2012-12-1,24,67,1017,
2012-12-2,24,67,1014,
2012-12-3,24,71,1010,Rain
2012-12-4,28,52,1004,
2012-12-5,26,18,1007,
2012-12-6,22,48,1015,
2012-12-7,26,64,1020,Rain
2012-12-8,26,58,1019,
2012-12-9,24,59,1017,
2012-12-10,23,71,1018,Rain
2012-12-11,23,61,1020,Rain
2012-12-12,22,56,1020,Rain
2012-12-13,22,63,1018,Rain
2012-12-14,21,59,1015,
2012-12-15,22,62,1011,
2012-12-16,24,69,1008,Rain
2012-12-17,26,75,1007,Fog
2012-12-18,28,80,1008,Rain-Thunderstorm
2012-12-19,27,78,1011,
2012-12-20,27,72,1011,Rain
2012-12-21,27,73,1012,Rain-Thunderstorm
2012-12-22,26,69,1014,Rain
2012-12-23,26,68,1015,Rain
2012-12-24,24,61,1015,
2012-12-25,24,64,1011,
2012-12-26,23,76,1011,Rain
2012-12-27,23,69,1013,
2012-12-28,25,73,1012,Rain
2012-12-29,24,71,1013,
2012-12-30,25,56,1016,
2012-12-31,24,60,1017,Rain
